0.475157224,0.552277987,0.488524371,0.517730208,0.447040161,0.448625697,0.499134259,0.44165239,0.524948011,0.444052952,0.444880999,0.384504051,0.495658789,0.448614761,0.421320936,0.49518781,0.351213513,0.413781414,0.460794939,0.413270247,0.438861777
0.426062263,0.315292578,0.296673296,0.42529391,0.434927724,0.269069036,0.318931372,0.425928428,0.363331839,0.392663389,0.425186076,0.356788721,0.306549908,0.405170758,0.348125246,0.318944951,0.378146138,0.361436599,0.299814298,0.354331055,0.385306795
0.195399801,0.136971924,0.185086269,0.211144278,0.179235494,0.211427449,0.115727431,0.172984162,0.066802929,0.038485893,0.075332621,0.059813102,0.010486723,0,0.029568105,0.033080842,0.05728068,0.033488087,0.118179836,0.060141993,0.049833475
0.19961929,0.383597228,0.506705835,0.54531457,0.624909384,0.73022963,0.700386276,0.836283467,0.792544253,0.760782132,0.781779602,0.835848011,0.817595529,0.776608564,0.898178951,0.932603253,0.807998176,0.850551532,0.862142379,0.892402035,0.893265161
0.058426147,0.05450896,0.185804007,0.177626153,0.0736386,0.053090729,0.062329403,0.110785956,0.017321027,0.093666724,0.097456414,0,0.027293826,0.088356036,0.133653944,0.109959607,0.042916349,0.024519982,0.045120122,0.030914465,0.020627406
0.063922238,0.231889323,0.325512726,0.30566276,0.33243445,0.378600031,0.509435766,0.511753606,0.532489263,0.56125023,0.61404724,0.540080461,0.587519317,0.618006797,0.561481842,0.538256092,0.657515315,0.623217441,0.608913305,0.595609229,0.607828774
0.731554132,0.703178428,0.632843476,0.645656233,0.521831485,0.441771488,0.45112518,0.424149463,0.366977189,0.33743143,0.38521731,0.230454277,0.231339199,0.264547005,0.204550113,0.201935072,0.196462431,0.193584747,0.162423687,0.206785163,0.260887509
0.451927394,0.371406587,0.246794693,0.33043002,0.145472327,0.160961263,0.186364931,0.111471978,0.119256947,0.038240521,0.128712895,0.159679908,0.092826556,0.046934601,0.014484513,0.012334161,0.171746341,0.071479962,0.018429885,0.087128247,0.090175108
0.595558793,0.593108724,0.526483769,0.546043559,0.497208951,0.538592352,0.46286732,0.509176712,0.443347864,0.509878933,0.438703356,0.492100301,0.468737375,0.461861749,0.495956439,0.444142762,0.456083922,0.499661951,0.425170176,0.456491389,0.450838676
0.069592439,0.131448123,0.106655098,0.113777465,0.101573571,0.075994929,0.032152568,0.099877799,0,0,0,0,0,0.079523449,0.029759822,0,0,0.08009647,0.043849138,0.055025617,0.049943194
0.210229831,0.277775224,0.302688166,0.389170032,0.563820893,0.529263489,0.585358742,0.578081619,0.630338241,0.54942894,0.653798932,0.643797075,0.604117177,0.662786291,0.647310861,0.635402837,0.605937785,0.618882183,0.653074999,0.66927801,0.637452875
0.818964167,0.723728183,0.677207132,0.658791818,0.684338063,0.772467103,0.769790163,0.794858822,0.798908306,0.804406496,0.821402544,0.824537421,0.788928475,0.819256604,0.748921973,0.888790466,0.840391404,0.916841605,0.795229714,0.871968532,0.876282256
0.778369399,0.829157006,0.875282295,0.789447919,0.808313265,0.817945521,0.852407372,0.764258121,0.855444752,0.819517866,0.805526294,0.833837015,0.831762088,0.768179664,0.880515434,0.861474209,0.876713991,0.849692872,0.833378626,0.816331246,0.802327591
0.276339062,0.221818483,0.29692134,0.301781935,0.320422943,0.26277736,0.261630959,0.272220025,0.239661083,0.229639765,0.258995457,0.304465333,0.258490563,0.278924795,0.275860112,0.287468136,0.25456033,0.233233247,0.316977361,0.291638188,0.307440065
0.376786031,0.317139207,0.39985697,0.407737854,0.417563088,0.393984796,0.314847865,0.417557991,0.338332005,0.305370406,0.352796027,0.214847447,0.376130057,0.32013019,0.253742778,0.298479598,0.254583054,0.211631962,0.201428509,0.324862593,0.262433383
0.318839485,0.400016878,0.445299493,0.515856176,0.522325695,0.527045767,0.571564288,0.512119497,0.657758961,0.633488584,0.546505113,0.654314393,0.649784528,0.675751746,0.636044373,0.659227975,0.622336731,0.665206099,0.657202934,0.625323767,0.563480431
0,0,0,0,0.058586145,0.064376421,0,0.065469143,0.054451005,0.008409714,0.074747246,0.050219111,0.105601475,0.081132237,0.031940428,0.070733398,0.051144174,0.052543396,0.003783529,0.036410907,0.099823076
0.20799499,0.346456613,0.431579348,0.558320151,0.607193824,0.670799034,0.743944983,0.748314559,0.780761974,0.788778806,0.720489714,0.825357251,0.860408074,0.82079428,0.823501709,0.79895999,0.901831415,0.859525625,0.932501892,0.82974543,0.857642108
0.534511008,0.409526328,0.320668038,0.318116837,0.323454477,0.30605754,0.32821326,0.404344345,0.276252355,0.313171196,0.384604406,0.38989498,0.322365955,0.291762365,0.319015705,0.37843266,0.334185501,0.369804689,0.417222538,0.333124216,0.385873735
0.688000424,0.718986222,0.755818618,0.724302099,0.657803357,0.741286624,0.773486425,0.84831151,0.805028624,0.84226598,0.854111202,0.84432282,0.819276049,0.850111173,0.90979209,0.902926682,0.753666026,0.822467496,0.84994479,0.802095809,0.942692223
0.34173784,0.482236359,0.51699198,0.670746029,0.710699739,0.6462259,0.75302614,0.764423706,0.744737078,0.869050265,0.818833272,0.706329118,0.805628002,0.850574567,0.856770609,0.794659146,0.750332394,0.831853883,0.847413772,0.90094639,0.86002245
0.402125669,0.436580121,0.476391358,0.451081803,0.462600309,0.404387113,0.419587315,0.437572213,0.479811697,0.423499424,0.385418775,0.419584781,0.379449107,0.368896181,0.432558658,0.4162263,0.400807234,0.326094258,0.373872381,0.374950336,0.452249135
0.344545213,0.229647164,0.174131629,0.251517908,0.202963007,0.151122008,0.097671694,0.146770834,0.053528816,0.006833032,0.091498334,0.118860534,0.008122458,0.148469329,0.003176671,0.117153707,0.035399664,0.026298978,0.070814292,0.002726812,0
0.054976202,0.004627956,0.012041814,0.106230966,0.034748992,0.057221701,0.09830515,0.183143002,0.084309841,0.041054088,0.022324678,0.093817321,0.111934558,0.077010508,0.065178729,0.116754591,0.124234417,0.083442774,0.097987272,0.041806186,0.115864174
0.104784096,0.103393962,0.080231861,0.072449547,0.133354206,0.065038525,0.104243173,0.140828206,0.142273141,0.118861193,0.077563382,0.089187844,0.087964218,0.039594441,0.097591866,0.194687781,0.143709228,0.096735965,0.023989151,0.097081738,0.124258027
0.832580095,0.703025862,0.534865436,0.507578219,0.4793048,0.4349276,0.47820123,0.410633642,0.470804329,0.363663455,0.306190182,0.382106085,0.365765555,0.318555137,0.326667774,0.445165644,0.418147861,0.336266908,0.323285033,0.345067689,0.213348205
0.462768948,0.454520031,0.419697441,0.442239227,0.371362928,0.33738572,0.299468101,0.340306282,0.229663988,0.257282206,0.326254675,0.303672001,0.244933643,0.2546725,0.19065417,0.316565545,0.288255089,0.270095434,0.165437289,0.299713284,0.223571054
0.047089054,0.207755112,0.419778149,0.539866792,0.585364435,0.674347162,0.71902453,0.625794133,0.654961204,0.684748038,0.715152011,0.641976214,0.694489446,0.693035181,0.622079682,0.748797141,0.69242127,0.573820106,0.645069586,0.650931972,0.604026207
0.412580324,0.478711069,0.479903137,0.491185985,0.566311999,0.447250699,0.532739099,0.560675789,0.53437486,0.374122124,0.514379856,0.458637327,0.524868462,0.492421781,0.451713174,0.506692756,0.472988921,0.555357552,0.45822766,0.423550711,0.436864262
0.155931645,0.43215081,0.591542314,0.679529397,0.716324461,0.749488128,0.758869306,0.791345097,0.823959251,0.861955176,0.854717872,0.860930185,0.837066506,0.804132558,0.851480723,0.820490223,0.782567604,0.858386307,0.911270939,0.864777906,0.819801287
0.068474639,0.122934607,0.09590799,0.178065274,0.172584877,0.205825771,0.27344972,0.213152288,0.15777508,0.277189998,0.141286275,0.273489883,0.250104854,0.278758127,0.245823612,0.184460176,0.250035903,0.277181252,0.333077865,0.259879171,0.200477203
0.201813709,0.103600228,0.065314341,0.047622581,0.045817127,0.048275504,0.00623487,0,0.086115168,0.076840237,0,0,0,0.025188467,0.039675316,0.041534646,0,0,0,0,0
0.320912909,0.191907526,0.16801481,0.111733175,0.10080596,0.057985635,0.038332404,0.05851725,0.062483153,0.088637932,0.03185591,0.049696553,0.048613044,0.047796209,0,0.036338769,0,0.038895257,0.088826066,0.069934806,0.045329449
0.679703333,0.704027397,0.790894918,0.718760231,0.745879919,0.82990585,0.769982837,0.823080191,0.794605141,0.805849262,0.872289401,0.765082721,0.81308198,0.885597636,0.840446489,0.799972899,0.801524666,0.866150022,0.835849731,0.874194042,0.852858854
0.689402091,0.724023356,0.734206378,0.781866658,0.717767191,0.802929011,0.75804829,0.813981456,0.85425375,0.843264444,0.834307021,0.785972826,0.78560869,0.784715453,0.807648092,0.798490803,0.769180021,0.761870558,0.809819569,0.735695189,0.818945545
0.787457044,0.734997114,0.573873033,0.478410028,0.644596856,0.578722922,0.569332289,0.590304666,0.484658967,0.520711258,0.488556481,0.514458072,0.574753938,0.571676484,0.478832325,0.525199129,0.535579475,0.425895265,0.473104689,0.523505953,0.545022898
0.673327064,0.608858306,0.695420767,0.671644557,0.843319366,0.75917789,0.858740712,0.777967034,0.764543555,0.86561051,0.819278866,0.794464792,0.89753775,0.903377188,0.836527775,0.833837281,0.851456583,0.774918374,0.798460865,0.771448942,0.813168523
0.118266066,0.1413026,0.188907068,0.276959243,0.398698365,0.34606343,0.29192323,0.40375881,0.461658873,0.442102693,0.399977935,0.392627804,0.405634191,0.512763463,0.453679256,0.495754017,0.474126916,0.411253202,0.473908619,0.517734462,0.435541886
0.498573585,0.478514124,0.403461463,0.351180594,0.404181212,0.415896911,0.358027167,0.450928069,0.491245328,0.445492056,0.413601668,0.388551809,0.377593363,0.56440514,0.498247778,0.441362343,0.456164549,0.529640745,0.447988545,0.506793636,0.421741153
0.638870439,0.544754555,0.631864314,0.524073898,0.502755136,0.491535753,0.565795495,0.432660859,0.49042027,0.464212675,0.45931454,0.488819661,0.446063627,0.42393948,0.382058057,0.490191425,0.396332332,0.482507548,0.457364419,0.435182293,0.488915714
0.659254219,0.536194842,0.54536872,0.423564632,0.502904209,0.371849383,0.423472645,0.416668134,0.406215681,0.341553871,0.388282132,0.427669997,0.358008397,0.425264712,0.389397065,0.348445657,0.373458583,0.391127311,0.364202119,0.433387552,0.34177934
0.538036652,0.500833383,0.53809355,0.460775416,0.480079558,0.496043266,0.484612874,0.424814994,0.365070419,0.433434759,0.48933509,0.416201431,0.426850104,0.394294504,0.459439577,0.418763054,0.525647005,0.364418724,0.473402544,0.433568776,0.476435487
0.178887371,0.097599871,0.044055478,0.040752658,0.036284925,0.133443044,0.069147556,0.034105132,0.034280166,0.035605036,0,0.100663431,0,0,0.041963839,0.008391066,0.07090169,0.025518258,0.019774739,0.078514619,0
0.002844691,0.029781286,0,0,0.027997266,0,0,0,0,0.003107402,0,0.089123696,0.025400788,0,0.026879237,0.033710971,0.043399513,0.056506465,0,0,0
0.076094931,0.095879054,0.040785681,0.103739644,0.095875127,0.150018886,0.112880957,0.047870386,0.070474504,0.090483242,0.115314198,0.084263758,0.129877133,0.051627664,0.10610653,0.065273203,0.033111175,0.094426756,0.112144802,0.085710781,0.121126587
0.633455694,0.629942027,0.733231205,0.731017745,0.789056314,0.703346664,0.711641918,0.819888726,0.70684527,0.779498935,0.846223599,0.816589301,0.826596666,0.827565612,0.811214589,0.888091791,0.821692896,0.879003724,0.787590915,0.850483863,0.816409856
0.19630418,0.133225686,0.22453837,0.049065005,0.088986458,0.048437408,0.126974552,0.129184533,0.069780132,0.061479043,0.058854957,0.117176165,0,0.026262261,0.038662372,0.001987337,0.0310124,0.078784069,0.058078543,0,0.00488452
0.817460757,0.769343059,0.703871066,0.646869887,0.592470431,0.578277307,0.561246046,0.535615497,0.571362402,0.519094732,0.520766497,0.493398752,0.518001445,0.483449619,0.55821378,0.482555739,0.483855883,0.500253518,0.458759819,0.46522646,0.524497148
0.009062453,0.17022438,0.298344987,0.358368043,0.310939007,0.407328638,0.403814688,0.48633221,0.509505593,0.422987688,0.413100674,0.475791154,0.45474728,0.466709598,0.541389617,0.495197939,0.471093109,0.444790574,0.483251345,0.484119201,0.425736587
0.274538701,0.272526958,0.217529015,0.182763429,0.23529623,0.170082832,0.102471813,0.154472547,0.145635771,0.141016203,0.184327656,0.053006096,0.136812665,0.048336149,0.078007597,0.077868841,0.087778536,0.132627461,0.086069031,0.114245884,0.135241529
0.627224727,0.687327673,0.783573333,0.759265896,0.791594528,0.762451919,0.792133981,0.804325399,0.762091967,0.774274488,0.838827883,0.879543988,0.848827536,0.765160217,0.805557518,0.866425218,0.872640295,0.820435183,0.797706431,0.830697849,0.841217578
0.089274568,0.28141575,0.244242992,0.267661189,0.338560645,0.3301217,0.304089746,0.40461321,0.333225598,0.335795694,0.376903478,0.410300619,0.412945401,0.374371754,0.348588525,0.430911145,0.424206803,0.388973815,0.353548057,0.348016379,0.40900937
0.282351957,0.338146782,0.439069616,0.47769486,0.59245425,0.659591419,0.615817286,0.707320924,0.748213742,0.729713098,0.764058446,0.813206518,0.793862599,0.819187499,0.799363054,0.834783473,0.90524441,0.902630327,0.886143872,0.861608094,0.808315008
0.833306734,0.762918844,0.708460757,0.681817819,0.731292447,0.682127099,0.542884841,0.589464246,0.537507645,0.486469646,0.483820558,0.452986128,0.514359448,0.45857958,0.492899508,0.468352166,0.567247341,0.539009459,0.530133119,0.517733522,0.451296399
0.526491851,0.495062373,0.409969732,0.392025469,0.365373152,0.39099598,0.429653613,0.346686087,0.475668996,0.418867742,0.354529622,0.439643879,0.47155705,0.434734142,0.385186982,0.417447499,0.425385044,0.457081112,0.426239118,0.344677842,0.410966902
0.599898114,0.656827258,0.480109912,0.516282664,0.517102767,0.540945453,0.523540423,0.507428888,0.448383999,0.469425629,0.489517816,0.442950245,0.469079054,0.39123808,0.505393665,0.465501487,0.415491727,0.420802646,0.41839416,0.36328276,0.424097742
0.143042031,0.215217111,0.227958657,0.250587723,0.273586984,0.348760312,0.278094474,0.305734045,0.357022543,0.338709641,0.341334074,0.349115327,0.425961337,0.342145052,0.380647647,0.395922562,0.465499955,0.384378476,0.349304244,0.414213871,0.452657052
0.752686562,0.609396548,0.597029402,0.58806421,0.568792835,0.641196231,0.586589728,0.653349794,0.623016101,0.620737934,0.697887696,0.687985477,0.61215127,0.724341808,0.694110305,0.73448136,0.819968501,0.644778757,0.748332344,0.674201737,0.696146146
0.801285121,0.655965246,0.721940344,0.60055372,0.591083748,0.560443743,0.495448747,0.46764719,0.442729755,0.505307373,0.420953437,0.500007311,0.480626139,0.441101177,0.397080175,0.44884264,0.488605732,0.576667943,0.50578797,0.444293276,0.408013304
0.429748688,0.550184184,0.58583231,0.649636706,0.616400258,0.679239472,0.748748568,0.793698708,0.788830816,0.843390898,0.821590852,0.851148182,0.829041011,0.826229723,0.792240394,0.84511915,0.750556058,0.904727663,0.799448467,0.90522147,0.834923048
0.595342228,0.50199845,0.482575678,0.4222363,0.382036271,0.435773801,0.308184426,0.270499298,0.287971598,0.209419075,0.194645202,0.246354681,0.176518641,0.23285724,0.182620335,0.185158554,0.242354643,0.284729566,0.336526696,0.17842277,0.157082654
0.331288343,0.401023035,0.544825166,0.591623698,0.598474913,0.722245232,0.656107249,0.714923062,0.759909283,0.769539007,0.827983792,0.815150452,0.811914833,0.806475607,0.849713708,0.815026987,0.841055524,0.834696181,0.898948026,0.886666142,0.853278191
0.354763099,0.378760862,0.293232477,0.242319448,0.212575675,0.150356392,0.239885608,0.243109501,0.163321249,0.056330086,0.118340835,0.209464743,0.076836814,0.148638675,0.098503501,0.142937356,0.117702519,0.098817947,0.088737616,0.08837341,0.168020424
0.709734056,0.660068253,0.673988794,0.720874674,0.790842176,0.686626717,0.755586131,0.683734082,0.783035153,0.786043094,0.756199143,0.733552149,0.745173249,0.796077587,0.74481261,0.80690218,0.751192355,0.704384094,0.761456057,0.819798492,0.784672375
0.603726207,0.576762368,0.447017388,0.341817333,0.226831326,0.133630301,0.06803188,0.194196626,0.153044452,0.024061873,0.036193577,0.102784653,0,0.065671063,0.116791142,0.025101361,0.088419294,0.070822987,0.098128485,0.075612317,0.096264942
0.326050124,0.383178559,0.465378569,0.530097656,0.454035927,0.456220901,0.549902956,0.499986933,0.543884382,0.582872657,0.642355524,0.547862394,0.638723736,0.547402305,0.537276704,0.551583056,0.601127899,0.556306634,0.656317257,0.5763688,0.562015307
0.604411768,0.637836875,0.546852167,0.514448555,0.387743818,0.433349018,0.3891151,0.418556116,0.398850633,0.310568939,0.327538923,0.337786284,0.387651274,0.252925575,0.252767573,0.315443317,0.340604721,0.312886633,0.243385238,0.24667373,0.32248198
0.633227013,0.703254359,0.666771603,0.678617371,0.66773262,0.683082796,0.697669594,0.617541444,0.65696106,0.695396254,0.654280822,0.662667802,0.630182974,0.668429014,0.684155976,0.625590639,0.734057709,0.688103533,0.655831768,0.686102043,0.687031501
0.36481656,0.378904367,0.417943056,0.410617168,0.389453303,0.425706357,0.375451016,0.421917877,0.43156783,0.37455856,0.363596425,0.39684243,0.413949905,0.393653251,0.35973274,0.387419731,0.38699254,0.376658408,0.43364373,0.276141035,0.352454849
0.131029572,0.147811712,0.090188794,0.160287841,0.214736856,0.190722852,0.253228206,0.165359275,0.20944385,0.196570492,0.232190138,0.257577899,0.230145359,0.270551749,0.254306306,0.199874417,0.289961988,0.238001615,0.202867762,0.211169814,0.228330031
0.088286649,0.218472219,0.433343366,0.487527178,0.669862924,0.71670839,0.682449911,0.781082081,0.636067435,0.803014987,0.788615793,0.832327753,0.825959623,0.781095449,0.808358027,0.846757992,0.906805745,0.826890218,0.824616309,0.87431075,0.872326053
0.68670059,0.668732821,0.662869135,0.741349999,0.699354977,0.703065148,0.782963348,0.806270552,0.796407364,0.752399306,0.812708128,0.858484324,0.791363358,0.821082518,0.788456923,0.725753548,0.778277856,0.754386677,0.743663765,0.80578817,0.793006128
0.216726618,0.319871353,0.517432383,0.50476582,0.558456714,0.677151868,0.655523154,0.688006352,0.718550703,0.789552581,0.693157433,0.847522534,0.74191823,0.815469694,0.855669552,0.897560802,0.831022559,0.801335416,0.793097927,0.904034467,0.876470245
0.246030247,0.348546871,0.473569718,0.467501773,0.534912996,0.457287974,0.618288337,0.543586551,0.634105127,0.599429457,0.568353939,0.602425915,0.619326131,0.655945592,0.595603275,0.616710874,0.634588566,0.652377144,0.597601636,0.623180425,0.582532781
0.011961829,0.066160969,0.00693932,0.023138039,0.12356295,0.015162335,0.095376577,0.073056179,0.051125057,0.101294223,0.086292521,0.062265107,0.07624513,0.047539048,0.023016597,0.029879419,0,0.140631095,0.033581942,0.016032403,0.064303675
0.182404641,0.182826733,0.194818625,0.110611039,0.20305777,0.115318242,0.110080797,0.134069744,0.149722453,0.162037049,0.208203179,0.098066964,0.16723622,0.198811381,0.049696214,0.093542789,0.108980867,0.100878681,0.11300643,0.092214463,0.125941438
0.53702527,0.343737584,0.389638765,0.45008097,0.396639151,0.412561325,0.441252371,0.428499867,0.383573938,0.391161063,0.39039738,0.369592971,0.465706872,0.365093323,0.436301496,0.349426616,0.407708118,0.415886983,0.397365582,0.434875232,0.440763503
0.568043955,0.62735606,0.72223933,0.678971541,0.741471718,0.808374084,0.758036078,0.734388003,0.858588834,0.783232178,0.841893754,0.839505226,0.864044959,0.820676774,0.864420484,0.847437921,0.841696014,0.928294696,0.822374855,0.934575226,0.946087529
0.699226411,0.680976576,0.70497779,0.767604098,0.702984712,0.825686007,0.804853337,0.82081469,0.832472543,0.711252881,0.864252879,0.843844516,0.764085053,0.776031703,0.89023975,0.896836753,0.895997458,0.873236955,0.816371856,0.84141361,0.941482342
0.434240872,0.391028469,0.450107664,0.49331308,0.424980483,0.415942973,0.440293004,0.504984261,0.475691801,0.420686509,0.405266279,0.405825823,0.459551105,0.464410962,0.394338747,0.45827012,0.446558603,0.487610775,0.396096519,0.447950037,0.42219614
0.201016527,0.099150156,0.15151065,0.103713125,0.084556831,0,0.021791631,0.038000967,0.019763588,0.022179272,0,0.092710858,0,0.114222493,0.093572137,0,0.002746792,0.066569051,0.053658479,0.040403168,0.078441836
0.626759755,0.51876093,0.32467898,0.22271043,0.209814094,0.148982592,0.086556612,0.135713442,0.063595286,0,0.11230533,0.118497939,0.132924533,0.016203237,0,0.001735704,0.033641552,0.033192377,0.071612489,0.024024887,0
0.328389762,0.267389182,0.357503472,0.292530891,0.340523802,0.296340652,0.265180607,0.288453375,0.25009362,0.20340836,0.167710377,0.160487092,0.163344831,0.127928878,0.121838258,0.164750124,0.06075967,0.108532496,0.118826237,0.131329176,0.048041588
0.498614891,0.457086626,0.39653478,0.374305917,0.42987388,0.388560822,0.36909181,0.45574385,0.388270086,0.445584351,0.443456483,0.45280813,0.418168528,0.518303357,0.560434556,0.472482586,0.510060986,0.485060529,0.526542638,0.489992508,0.572933667
0.767381075,0.776296064,0.773219881,0.768339905,0.679843457,0.766357989,0.802299072,0.709648954,0.74817003,0.75210542,0.626864658,0.691825408,0.679123638,0.710630781,0.728768769,0.600435256,0.688679667,0.629605515,0.714581986,0.68294437,0.728547592
0.010147483,0.213632337,0.412211322,0.514602636,0.415227312,0.4683331,0.464361188,0.545559846,0.568837848,0.461554356,0.496662312,0.529937092,0.46405032,0.479891724,0.528494603,0.57275703,0.456195651,0.482903321,0.502542365,0.509631913,0.507755648
0.814035287,0.764574752,0.786444774,0.723774685,0.712663192,0.686081228,0.628232134,0.584103199,0.492840836,0.503643384,0.337755042,0.308682076,0.295539231,0.321997825,0.301882919,0.217352671,0.2932306,0.176679782,0.167484725,0.199187636,0.082670271
0.224729631,0.335160591,0.26246207,0.340442174,0.386746938,0.478914374,0.421380761,0.383197442,0.457544554,0.425866772,0.425715621,0.482216613,0.51641023,0.453160782,0.418552428,0.445876099,0.45530694,0.46260023,0.496955818,0.426359046,0.492373333
0.298606151,0.441042073,0.398201099,0.420440804,0.392914717,0.422558449,0.438734398,0.388482062,0.36785877,0.51395426,0.475464367,0.352734246,0.457162951,0.520079789,0.406134033,0.437932963,0.456509132,0.479252234,0.436983636,0.420479405,0.405698788
0.386939394,0.417401237,0.411890504,0.42087634,0.416645648,0.343162404,0.43275192,0.342802318,0.383629403,0.44961341,0.459955755,0.350333432,0.404231213,0.484134106,0.421952256,0.358270289,0.445240708,0.34160758,0.427595636,0.418096796,0.393393379
0.434233701,0.388016876,0.224184428,0.328628005,0.256761476,0.20581972,0.21709638,0.291204989,0.260344366,0.188230449,0.262594478,0.209503422,0.189346868,0.212908874,0.201671316,0.209499166,0.205580897,0.239057356,0.31002783,0.236878819,0.226943412
0.083320418,0.134264809,0.256395577,0.264366457,0.355553317,0.405439776,0.42861626,0.505997391,0.559276604,0.59021991,0.672084146,0.568168361,0.683759403,0.621223853,0.750603354,0.707611992,0.648343295,0.755687109,0.698081495,0.681601262,0.79484673
0.881444298,0.829182183,0.746719351,0.745494162,0.758043276,0.830059571,0.890814679,0.881093714,0.842164563,0.875440886,0.868416987,0.816414448,0.859672491,0.805708766,0.73583893,0.855519082,0.907398798,0.786431239,0.822958162,0.879640979,0.845455881
0.211471704,0.164456168,0.169365726,0.154822013,0.12426866,0.239114253,0.261308448,0.247023452,0.212682519,0.249150563,0.306399354,0.289415021,0.243408607,0.26609779,0.354028646,0.308824906,0.288274677,0.293984616,0.299388534,0.280003578,0.349738594
0.690725011,0.695439973,0.629127201,0.638327051,0.628321093,0.614710792,0.636758334,0.649655458,0.641685007,0.594621285,0.678995985,0.712972536,0.656118838,0.676301683,0.715393781,0.641461274,0.648036356,0.686047291,0.602602737,0.633114706,0.611150114
0.475586936,0.443108285,0.514589178,0.486316727,0.43385406,0.532554207,0.485510272,0.550674163,0.501166601,0.380128856,0.461581612,0.469245311,0.423191818,0.459771073,0.352670119,0.487767851,0.479134053,0.468451265,0.361718842,0.383789874,0.446380379
0.495356465,0.438078165,0.394218184,0.301207792,0.349962706,0.286926764,0.250122948,0.265245468,0.256824173,0.230052748,0.134190169,0.191732183,0.159790949,0.240501781,0.162367694,0.181425823,0.096397597,0.135239534,0.176728453,0.233796508,0.155843497
0.266573468,0.251994352,0.200408483,0.085345551,0.113593931,0.211195545,0.143153522,0.185281443,0.113268186,0.194064925,0.138479036,0.21849388,0.228371438,0.258632179,0.277825462,0.219690189,0.281330861,0.242050837,0.374876574,0.329480241,0.34932456
0.220959971,0.359221723,0.429832827,0.437349383,0.615949358,0.680852484,0.658401034,0.725149191,0.778054536,0.789005693,0.784322805,0.786279449,0.814681014,0.863136846,0.812132776,0.854017683,0.893312335,0.862761617,0.786889741,0.846409194,0.903339839
0.847890069,0.770428477,0.63704802,0.663392886,0.532626082,0.589976946,0.545999752,0.551788237,0.55865003,0.551967965,0.559345752,0.479838145,0.551073923,0.54331042,0.572541935,0.613404711,0.560818823,0.573948464,0.50427949,0.512959129,0.54019678
0.708202141,0.696280847,0.606429923,0.622411414,0.567927676,0.557834931,0.551563201,0.534953039,0.43057562,0.49156922,0.476014766,0.446781326,0.427420619,0.450045261,0.457827243,0.347395229,0.464376952,0.439611564,0.536822878,0.443936611,0.440940819
0.456516355,0.473247293,0.448902866,0.397401094,0.415341077,0.366301454,0.37800776,0.407900394,0.456535346,0.398055446,0.326760513,0.381325945,0.445057161,0.363293431,0.392156158,0.333899288,0.430401426,0.388692998,0.351727804,0.295090662,0.393353833
0.374861768,0.318554225,0.267964231,0.250437983,0.252078535,0.197674665,0.206506753,0.127410512,0.078640567,0.173053439,0.127410616,0.145129682,0.136153521,0.293101921,0.249427135,0.265122757,0.348320013,0.252694509,0.308011274,0.300927812,0.245403452
0.589125232,0.654250658,0.750055985,0.73338684,0.810774866,0.788890668,0.810836708,0.792365032,0.760077311,0.869772294,0.811137678,0.889255326,0.90700101,0.826521845,0.795467799,0.839261513,0.859891267,0.834802119,0.894471991,0.85245737,0.837183711
0.192789088,0.272161005,0.29055861,0.223872244,0.199240169,0.18598854,0.123894313,0.160911765,0.166201827,0.114878247,0.086820081,0.030840291,0,0.078415347,0.072575924,0.059383242,0.059038267,0.019011734,0.123124946,0.058541377,0.118923688
0.53702774,0.546724377,0.560959588,0.567469234,0.546344966,0.625468892,0.655847453,0.649611004,0.642619177,0.5842478,0.55886158,0.687327778,0.597869902,0.565792906,0.561489533,0.578134856,0.554069096,0.644534993,0.674775981,0.588845895,0.625272904
0.345171396,0.366422935,0.326770315,0.252346321,0.269041763,0.194453294,0.206124618,0.2067287,0.233070484,0.202577616,0.150758827,0.188834418,0.243344082,0.16825532,0.13489496,0.180031771,0.218690111,0.203241262,0.142755926,0.220880601,0.15833317
0.656729686,0.43896896,0.436811307,0.3995928,0.201807832,0.254502013,0.192963108,0.138721801,0.11563492,0.12988246,0.168304107,0.160400055,0.128635011,0.103216072,0.112787188,0.056192828,0.055899302,0.023422585,0.16816853,0,0.019854731
0.219729303,0.207724071,0.398582718,0.420707874,0.365910662,0.315064213,0.412034221,0.447387852,0.459347536,0.500127545,0.404448159,0.436575459,0.431136872,0.385823049,0.46711798,0.483279139,0.442790311,0.50065093,0.416836013,0.395337577,0.436881703
0.249010007,0.081089425,0.11282771,0.066248111,0.057962415,0.040971254,0,0.004866955,0.050013167,0.083575876,0.119478182,0.036153177,0,0.027370917,0.062428016,0.064154865,0.014107851,0,0,0.059215721,0.057931708
0.716505269,0.778452806,0.769330381,0.77168821,0.690509568,0.780600151,0.709731527,0.702794785,0.721881162,0.740562061,0.618030739,0.609242277,0.691566282,0.655461925,0.68685523,0.731229439,0.708332741,0.64720463,0.638098479,0.631387629,0.598309562
0.615659698,0.630571792,0.666538823,0.586035851,0.651804858,0.603962755,0.773232731,0.761990378,0.692406386,0.690217855,0.843876803,0.823688838,0.835886379,0.777510393,0.775702684,0.826801124,0.870863052,0.788241985,0.823193053,0.826239466,0.827040565
